Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_Close_Close,Log_Return_Open_Close,Log_Return_High_Low,Log_Return_Open_Open,Log_Return_Close_Open,Differenced_Adj_Close,polarity,neg,neu,pos
2015-02-02,200.0500030517578,202.02999877929688,197.8600006103516,201.9199981689453,170.7370147705078,163107000,0.0123081506476811,0.0093042197264104,0.0208564822034223,-0.0025959989567558,0.0030037875076701,2.0885772705078125,,,,
2015-02-03,203.0,204.8500061035156,202.5500030517578,204.83999633789065,173.20603942871094,124212900,0.0143574178382393,0.0090231896746603,0.0112912490725396,0.014638628483568,0.0053344087571576,2.469024658203125,,,,
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683597,204.05999755859372,172.54649353027344,134306700,-0.0038151373341045,0.0006863051944198,0.0091468288123285,0.0045217720467931,-0.0045014176278673,-0.6595458984375,,,,
2015-02-05,204.8600006103516,206.3000030517578,204.7700042724609,206.1199951171875,174.28834533691406,97953200,0.010044356886375,0.0061316777831015,0.0074440159448707,0.0045990708991675,0.0039127657047476,1.741851806640625,,,,
2015-02-06,206.55999755859372,207.2400054931641,204.9199981689453,205.5500030517578,173.80636596679688,125672000,-0.0027692444755941,-0.004901587088298,0.0112579183173393,0.0082640932912279,0.0021324155081265,-0.4819793701171875,,,,
2015-02-09,204.7700042724609,205.63999938964844,204.13999938964844,204.6300048828125,173.02847290039062,87219000,-0.0044856760831612,-0.0006839247287483,0.0073210342337606,-0.0087034963538252,-0.0038019092655273,-0.77789306640625,,,,
2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,206.80999755859372,174.871826171875,96164200,0.0105971195018776,0.0045069870581739,0.0118505637153456,0.0054060795761918,0.00609000430494,1.843353271484375,,,,
2015-02-11,206.6100006103516,207.4499969482422,205.8300018310547,206.92999267578125,174.97323608398438,91087800,0.0005797418679903,0.0015475752502276,0.0078397378012,0.003539462677498,-0.0009675243806756,0.101409912109375,,,,
2015-02-12,207.88999938964844,208.9900054931641,206.97000122070312,208.9199981689453,176.6559600830078,97545900,0.0095710871733104,0.0049423040806282,0.0097125690904004,0.006176129544247,0.0046285542940192,1.6827239990234375,,,,
2015-02-13,209.07000732421875,209.83999633789065,208.75999450683597,209.77999877929688,177.38319396972656,93670400,0.0041082174172819,0.0033901975635777,0.005160077644791,0.0056600684278244,0.000717764347196,0.72723388671875,,,,
2015-02-17,209.3999938964844,210.32000732421875,209.1000061035156,210.1100006103516,177.6621856689453,76968200,0.0015715836489721,0.0033849367170751,0.0058175796217466,0.0015771101378849,-0.0018130874256927,0.27899169921875,,,,
2015-02-18,209.66000366210935,210.22000122070312,209.33999633789065,210.1300048828125,177.6791229248047,80652900,9.532950694213548e-05,0.0022392215513602,0.0041949002688553,0.0012409192025253,-0.0021440175145498,0.016937255859375,,,,
2015-02-19,209.41000366210935,210.4199981689453,209.2400054931641,209.97999572753903,177.55226135253906,91462500,-0.0007142475765022,0.0027181974639961,0.0056235799228927,-0.0011931182155132,-0.0034323397668733,-0.126861572265625,,,,
2015-02-20,209.47999572753903,211.3300018310547,208.72999572753903,211.2400054931641,178.61769104003906,140896400,0.005982721777892,0.0083667048273751,0.012379371149519,0.0003341787399223,-0.0023840187240737,1.0654296875,,,,
2015-02-23,210.94000244140625,211.2100067138672,210.47999572753903,211.2100067138672,178.59228515625,74411100,-0.0001422462166506,0.0012791865612839,0.003462314550307,0.0069454954066736,-0.0014212094207014,-0.0254058837890625,,,,
2015-02-24,211.1199951171875,212.0500030517578,210.75999450683597,211.80999755859372,179.09963989257812,72472300,0.0028368271187968,0.003262965812579,0.0061020910348034,0.0008529246445254,-0.0004262619167586,0.507354736328125,,,,
2015-02-25,211.66000366210935,212.2400054931641,211.22000122070312,211.6300048828125,178.94744873046875,73061700,-0.0008501181889811,-0.000141741022663,0.0048174856137094,0.002554561900497,-0.000708403912082,-0.152191162109375,,,,
2015-02-26,211.5200042724609,211.7100067138672,210.6499938964844,211.3800048828125,178.73609924316406,72697900,-0.0011817681472864,-0.000662092181281,0.0050194859430646,-0.0006616541052552,-0.0005199130825921,-0.2113494873046875,,,,
2015-02-27,211.25999450683597,211.5800018310547,210.6000061035156,210.66000366210935,178.12725830078125,108076000,-0.0034121829559666,-0.0028440996007267,0.0046425575313936,-0.0012300004690689,-0.0005679082877879,-0.6088409423828125,,,,
2015-03-02,210.77999877929688,212.05999755859372,210.72000122070312,211.9900054931641,179.2518310546875,87491400,0.006293465394096,0.0057241999461048,0.006338998196862,-0.0022746466786738,0.000569452922053,1.12457275390625,,,,
2015-03-03,211.47000122070312,212.0500030517578,210.0800018310547,211.1199951171875,178.51625061035156,110325800,-0.0041120576067462,-0.0016564811594283,0.0093336910418157,0.0032682205119291,-0.0024559794341756,-0.7355804443359375,,,,
2015-03-04,210.3999938964844,210.4900054931641,209.05999755859372,210.22999572753903,177.76368713378906,114497200,-0.0042245690317348,-0.0008083027002092,0.0068168917262377,-0.0050726983719089,-0.0034162172124806,-0.7525634765625,,,,
2015-03-05,210.6199951171875,210.8000030517578,209.8500061035156,210.4600067138672,177.9581298828125,76873000,0.0010932293668119,-0.0007598955558243,0.0045168122795019,0.0010450869149583,0.0018533896151674,0.1944427490234375,,,,
2015-03-06,209.4199981689453,209.94000244140625,207.1000061035156,207.5,175.4552764892578,188128000,-0.0141641216338322,-0.0092104564451063,0.0136199893638348,-0.0057137426535485,-0.0049538470977242,-2.5028533935546875,,,,
2015-03-09,207.7400054931641,208.7899932861328,207.5500030517578,208.3600006103516,176.1824188232422,89818900,0.0041357532490118,0.0029800315641426,0.005956640782436,-0.0080544718736986,0.0011559845714076,0.727142333984375,,,,
2015-03-10,206.7100067138672,206.80999755859372,204.92999267578125,204.97999572753903,173.32443237304688,157121300,-0.0163547589651189,-0.0084044847306776,0.0091320638877494,-0.0049704469513727,-0.0079504785155153,-2.8579864501953125,,,,
2015-03-11,205.2899932861328,205.5,204.3999938964844,204.5,172.91856384277344,110145700,-0.0023444154573906,-0.003855605445352,0.0053672054673843,-0.0068932963625794,0.0015111883680981,-0.4058685302734375,,,,
2015-03-12,205.25999450683597,207.17999267578125,205.1999969482422,207.1000061035156,175.1170654296875,93993500,0.012633941154361,0.0089243564172957,0.0096028468534966,-0.0001461394726207,0.0037094659727313,2.1985015869140625,,,,
2015-03-13,206.7700042724609,207.92999267578125,204.5800018310547,205.8300018310547,174.04319763183594,162410900,-0.0061511649373437,-0.0045564908086796,0.0162423433943853,0.0073296436199572,-0.0015947127973383,-1.0738677978515625,,,,
2015-03-16,206.7100067138672,208.69000244140625,205.8600006103516,208.5800018310547,176.3684844970703,136099200,0.0132719376430678,0.0090057921809473,0.013653579902161,-0.0002902077847571,0.0042662830239224,2.325286865234375,,,,
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753903,207.9600067138672,175.84423828125,94510400,-0.0029768748773826,0.0012991906868374,0.0069331161807492,0.0047297178223052,-0.004276074358642,-0.5242462158203125,,,,
2015-03-18,207.38999938964844,211.2700042724609,206.6199951171875,210.4600067138672,177.9581298828125,228808500,0.0119497038246274,0.0146945675313135,0.0222556227454449,-0.0014455194308233,-0.0027447101176607,2.1138916015625,,,,
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,209.5,177.14639282226562,117917300,-0.0045718284196857,-0.002193328998793,0.0068653544571271,0.0123159926787157,-0.0023785748525981,-0.811737060546875,,,,
2015-03-20,209.7100067138672,211.0200042724609,209.4900054931641,210.41000366210935,178.7100372314453,177715100,0.0087881198179971,0.0033323696978216,0.0072769042129984,-0.0011914124029507,0.0010019165958421,1.5636444091796875,,,,
2015-03-23,210.4199981689453,211.1100006103516,210.0,210.0,178.3617706298828,71784500,-0.0019506816518647,-0.0019979939607687,0.0052717968202527,0.0033798687202027,4.74990223811838e-05,-0.3482666015625,,,,
2015-03-24,209.8500061035156,210.3999938964844,208.7400054931641,208.82000732421875,177.35960388183594,77805300,-0.0056345750988773,-0.0049203469284546,0.0079209671467252,-0.0027125058135028,-0.000714511852734,-1.002166748046875,,,,
2015-03-25,209.07000732421875,209.3500061035156,205.7100067138672,205.75999450683597,174.76060485839844,159521700,-0.0147622667347926,-0.015958744798606,0.0175400790178358,-0.0037238597138226,0.001196487214632,-2.5989990234375,,,,
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,205.2700042724609,174.34445190429688,153067200,-0.0023841141407596,0.00151133563756,0.0109626182710695,-0.0198542882455251,-0.0038955434469191,-0.4161529541015625,,,,
2015-03-27,205.1300048828125,205.9499969482422,204.8999938964844,205.7400054931641,174.74365234375,118939000,0.002287105224202,0.0029693141048792,0.0051113806070587,0.000829077392161,-0.0006822582453988,0.399200439453125,,,,
2015-03-30,206.97999572753903,208.6100006103516,206.9600067138672,208.25,176.87548828125,96180400,0.0121259727533806,0.0061171314488275,0.0079409126638141,0.0089782013005764,0.0060088871956973,2.1318359375,,,,
2015-03-31,207.25999450683597,208.1000061035156,206.3600006103516,206.42999267578125,175.3296356201172,126768700,-0.0087781947662907,-0.0040126808502376,0.0083965433951605,0.0013518676542117,-0.0047652637946157,-1.5458526611328125,,,,
2015-04-01,206.38999938964844,206.4199981689453,204.50999450683597,205.6999969482422,174.70962524414062,137303600,-0.0035425227607075,-0.0033487980410638,0.0092960720845789,-0.0042064373883249,-0.0001937565380873,-0.6200103759765625,,,,
2015-04-02,205.6199951171875,206.97999572753903,205.3999938964844,206.44000244140625,175.338134765625,86900900,0.0035909968220683,0.003980043738959,0.007662881818933,-0.0037377984962171,-0.000389000455153,0.628509521484375,,,,
2015-04-06,205.3699951171875,208.4499969482422,205.2100067138672,207.8300018310547,176.5187530517578,114368200,0.0067108120248258,0.0119072400650138,0.0156653119168377,-0.0012165747914779,-0.0051966185304368,1.1806182861328125,,,,
2015-04-07,207.8600006103516,208.75999450683597,207.2400054931641,207.27999877929688,176.0515899658203,81236300,-0.0026500434230276,-0.0027942487319305,0.0073076720090344,0.0120515725203183,0.0001443324553045,-0.4671630859375,,,,
2015-04-08,207.5500030517578,208.50999450683597,207.0800018310547,207.97999572753903,176.64613342285156,89351900,0.0033714083236495,0.0020696114866625,0.0068817744986238,-0.0014924898938634,0.0013017588380671,0.59454345703125,,,,
2015-04-09,207.77999877929688,209.17999267578125,207.19000244140625,208.8999938964844,177.4275665283203,85548900,0.0044139645181398,0.0053758175777093,0.0095588318563597,0.0011075325646354,-0.000962078922027,0.78143310546875,,,,
2015-04-10,209.1999969482422,210.08999633789065,208.9600067138672,210.0399932861328,178.39578247070312,72722900,0.005442129274116,0.0040072392019351,0.0053931146864089,0.0068108958356086,0.0014350782578992,0.9682159423828124,,,,
2015-04-13,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789065,177.58888244628906,74436600,-0.0045333492469539,-0.0037235043746194,0.0076252863853644,0.0031975505404235,-0.0008096886615116,-0.8069000244140625,,,,
2015-04-14,208.8500061035156,209.7100067138672,208.1000061035156,209.4900054931641,177.92864990234375,75099900,0.0019113969274785,0.0030597115800761,0.0077068932287221,-0.0048719479758563,-0.0011484436012368,0.3397674560546875,,,,
2015-04-15,210.0500030517578,211.0399932861328,209.9499969482422,210.42999267578125,178.7270050048828,99529300,0.0044769032818307,0.0018074093004567,0.0051782645611979,0.0057292919765292,0.0026695803964533,0.7983551025390625,,,,
2015-04-16,210.02999877929688,210.97999572753903,209.7899932861328,210.3699951171875,178.67608642578125,68934900,-0.000284936424261,0.0016174900901703,0.0056563236220272,-9.524029893767972e-05,-0.0019026495993944,-0.0509185791015625,,,,
2015-04-17,208.94000244140625,209.22999572753903,207.00999450683597,207.9499969482422,176.6206512451172,191113200,-0.0115703742442967,-0.0047494895806056,0.0106670301897151,-0.0052032307510881,-0.0068207208412583,-2.0554351806640625,,,,
2015-04-20,209.05999755859372,210.25,208.9600067138672,209.8500061035156,178.2344512939453,92189500,0.0090956064212108,0.0037717384381906,0.006154420635076,0.0005741393324579,0.0053236289130637,1.613800048828125,,,,
2015-04-21,210.6699981689453,210.8600006103516,209.2400054931641,209.6000061035156,178.02212524414062,72559800,-0.0011919840302055,-0.0050919378800879,0.0077124642880408,0.0076716390202572,0.0038999005820663,-0.2123260498046875,,,,
2015-04-22,210.00999450683597,210.8500061035156,208.8999938964844,210.6300048828125,178.89694213867188,78264600,0.0049020561035161,0.002947940404551,0.0092913697946453,-0.0031377969721431,0.0019541409079449,0.87481689453125,,,,
2015-04-23,210.1499938964844,211.94000244140625,210.00999450683597,211.16000366210935,179.34707641601562,102585900,0.0025130050519766,0.0047946248907224,0.0091481047913593,0.0006664099328525,-0.0022815304716985,0.45013427734375,,,,
2015-04-24,211.66000366210935,211.97000122070312,211.1100006103516,211.6499938964844,179.76324462890625,61327400,0.0023177746492335,-4.7292838272613054e-05,0.0040654334457725,0.0071596985599166,0.0023650736691943,0.416168212890625,,,,
2015-04-27,212.3300018310547,212.47999572753903,210.5399932861328,210.7700042724609,179.01577758789062,79358100,-0.0041667325911977,-0.0073741649976475,0.0091722192460959,0.0031604458499019,0.0032077386881744,-0.747467041015625,,,,
2015-04-28,210.7400054931641,211.5,209.3300018310547,211.44000244140625,179.5848846435547,86863500,0.0031740461934174,0.0033161096051479,0.0103130356326881,-0.0075165045798757,-0.0001423395822282,0.5691070556640625,,,,
2015-04-29,210.3699951171875,211.2899932861328,209.6000061035156,210.57000732421875,178.8459930419922,125684900,-0.0041229296594485,0.0009503122579163,0.0080305840831119,-0.001757310302109,-0.0050734199072568,-0.7388916015625,,,,
2015-04-30,209.8800048828125,210.3500061035156,207.6199951171875,208.4600067138672,177.05386352539062,161304900,-0.0100710614568941,-0.0067887535651366,0.0130633768054562,-0.0023318998520514,-0.0032822121099678,-1.7921295166015625,,,,
2015-05-01,209.3999938964844,210.7700042724609,209.27999877929688,210.72000122070312,178.9733428955078,103399700,0.010782872396675,0.0062839744991842,0.0070944493837182,-0.0022896927944959,0.0044990607706406,1.9194793701171875,,,,
2015-05-04,211.22999572753903,212.0200042724609,211.1000061035156,211.32000732421875,179.48292541503906,70927200,0.0028432079886038,0.0004260399829184,0.0043486462289819,0.0087012976837722,0.0024173231845881,0.50958251953125,,,,
2015-05-05,211.02999877929688,211.4600067138672,208.72999572753903,208.8999938964844,177.4275665283203,113326200,-0.0115176306348005,-0.010144658334605,0.0129943567654625,-0.0009472692928481,-0.0013733092757666,-2.05535888671875,,,,
2015-05-06,209.55999755859372,209.92999267578125,206.75999450683597,208.0399932861328,176.69705200195312,135060200,-0.0041257541801207,-0.0072797462569952,0.0152154331673582,-0.006990214789856,0.0031544435447489,-0.7305145263671875,,,,
2015-05-07,207.9199981689453,209.3800048828125,207.5200042724609,208.8699951171875,177.40203857421875,88244900,0.0039818656557218,0.0045586439632452,0.0089230650552249,-0.0078567013631648,-0.0005769551061695,0.704986572265625,,,,
2015-05-08,210.8800048828125,211.8600006103516,210.77999877929688,211.6199951171875,179.7377471923828,155877300,0.0130802672409129,0.0035029159339207,0.0051107523348398,0.0141358929419019,0.0095772489786566,2.3357086181640625,,,,
2015-05-11,211.57000732421875,211.88999938964844,210.5200042724609,210.6100006103516,178.8799591064453,75708100,-0.004783867091732,-0.0045478627622339,0.0064865884280529,0.0032666731450417,-0.000236242788879,-0.8577880859375,,,,
2015-05-12,209.6100006103516,210.6300048828125,208.6199951171875,209.97999572753903,178.34481811523438,119727600,-0.0029961045573997,0.0017636035954924,0.0095886710366787,-0.009307283469331,-0.004759420707097,-0.5351409912109375,,,,
